iter,train_loss,train_acc,test_loss,test_acc,time
261,2.470047,35.136000,2.500042,34.720000,0.019450
262,2.426306,36.084000,2.470795,35.140000,0.018945
263,2.445988,35.748000,2.470450,35.210000,0.021152
264,2.436268,35.838000,2.478306,35.250000,0.019999
265,2.428221,36.158000,2.462208,35.490000,0.021728
266,2.436258,35.954000,2.472065,35.290000,0.019456
267,2.427928,36.202000,2.471513,34.960000,0.018873
268,2.449525,35.660000,2.489248,34.560000,0.020150
269,2.459091,35.650000,2.492056,35.010000,0.020242
270,2.432584,36.124000,2.456854,35.560000,0.018537
271,2.410622,36.444000,2.443280,35.860000,0.018039
272,2.409302,36.670000,2.439564,35.700000,0.019555
273,2.444495,35.850000,2.487575,34.600000,0.021278
274,2.474969,34.790000,2.498135,34.100000,0.019404
275,2.445870,35.708000,2.469293,34.920000,0.018987
276,2.415549,36.388000,2.452161,35.590000,0.019051
277,2.408567,36.654000,2.446806,35.800000,0.021702
278,2.409825,36.546000,2.438188,35.960000,0.019842
279,2.450146,35.406000,2.491268,34.620000,0.022031
280,2.437773,35.748000,2.492082,34.830000,0.018828
281,2.425512,35.964000,2.477364,35.240000,0.023508
282,2.419033,36.302000,2.464603,35.570000,0.017819
283,2.395614,36.794000,2.440190,35.590000,0.019573
284,2.395598,36.978000,2.436035,35.740000,0.017973
285,2.412714,36.722000,2.472169,35.040000,0.018356
286,2.388758,36.940000,2.434112,35.870000,0.017940
287,2.405888,36.596000,2.448530,35.440000,0.017885
288,2.389989,37.106000,2.442411,35.500000,0.019749
289,2.384921,37.174000,2.432569,35.810000,0.018500
290,2.391873,36.906000,2.419116,36.020000,0.021309
291,2.382151,36.980000,2.416886,36.250000,0.018016
292,2.425218,36.122000,2.461867,35.430000,0.019563
293,2.374976,37.106000,2.415734,36.120000,0.019191
294,2.382483,37.008000,2.424640,35.840000,0.019962
295,2.377926,37.336000,2.409191,36.290000,0.019918
296,2.362204,37.390000,2.402108,36.280000,0.018055
297,2.360625,37.264000,2.406399,36.130000,0.021287
298,2.370347,37.266000,2.403729,36.420000,0.023992
299,2.408994,36.574000,2.442319,35.450000,0.016813
300,2.393027,36.816000,2.427109,35.870000,0.017672
301,2.349957,37.790000,2.400628,36.680000,0.019358
302,2.360607,37.416000,2.409678,36.330000,0.017226
303,2.351844,37.676000,2.399601,36.760000,0.019797
304,2.347009,37.762000,2.398522,36.510000,0.020691
305,2.359357,37.700000,2.402491,36.280000,0.020391
306,2.351088,37.724000,2.401097,36.680000,0.018999
307,2.363367,37.450000,2.414754,36.460000,0.020471
308,2.345498,37.778000,2.399589,36.500000,0.018573
309,2.342914,37.814000,2.399582,36.580000,0.020746
310,2.346866,37.730000,2.412101,36.230000,0.020542
311,2.342640,37.804000,2.388363,36.720000,0.019183
312,2.330459,38.350000,2.385832,36.940000,0.020859
313,2.343856,37.860000,2.391769,36.900000,0.018159
314,2.349281,37.838000,2.394556,36.620000,0.018034
315,2.342004,37.746000,2.387879,36.980000,0.019394
316,2.343610,37.766000,2.397009,36.850000,0.019213
317,2.327086,38.264000,2.379770,36.980000,0.018138
318,2.319287,38.488000,2.366292,37.520000,0.018671
319,2.309091,38.730000,2.356811,37.660000,0.021120
320,2.317865,38.574000,2.361670,37.410000,0.018832
321,2.319104,38.608000,2.370890,37.280000,0.020713
322,2.331320,37.908000,2.374658,37.000000,0.017466
323,2.318478,38.162000,2.371462,37.020000,0.019612
324,2.324001,38.040000,2.388989,36.980000,0.019625
325,2.313663,38.436000,2.372919,37.080000,0.019428
326,2.390108,36.880000,2.461392,35.650000,0.019802
327,2.318462,38.616000,2.375249,37.200000,0.017311
328,2.342192,37.810000,2.400488,36.390000,0.018850
329,2.315560,38.586000,2.362234,37.620000,0.018737
330,2.308051,38.582000,2.372129,37.310000,0.029330
331,2.298918,38.952000,2.352784,37.520000,0.018957
332,2.295938,38.856000,2.348692,37.560000,0.018651
333,2.300876,38.906000,2.346916,37.640000,0.018260
334,2.729365,28.428000,2.845195,27.750000,0.021090
335,2.786259,27.292000,2.945716,26.290000,0.020824
336,2.491506,33.818000,2.599584,32.520000,0.018706
337,2.341928,37.554000,2.401592,36.660000,0.019036
338,2.336163,38.130000,2.385515,37.230000,0.020494
339,2.327288,38.112000,2.388009,37.130000,0.019268
340,2.326184,38.060000,2.374521,37.370000,0.018021
341,2.316277,38.208000,2.368306,37.460000,0.022409
342,2.320873,38.418000,2.365099,37.210000,0.022050
343,2.296146,38.950000,2.350357,37.350000,0.019235
344,2.304685,38.920000,2.352726,37.790000,0.017490
345,2.291809,38.942000,2.359060,37.740000,0.017845
346,2.298912,38.988000,2.353654,37.800000,0.018708
347,2.309066,38.756000,2.350815,37.730000,0.020297
348,2.296370,39.156000,2.340104,37.940000,0.020890
349,2.284003,39.364000,2.346316,37.870000,0.024361
350,2.275584,39.574000,2.338310,38.070000,0.020963
351,2.323938,38.266000,2.384627,37.310000,0.018541
352,2.308606,38.474000,2.353987,37.620000,0.018661
353,2.298451,38.666000,2.347860,37.760000,0.022760
354,2.317781,38.398000,2.366441,37.460000,0.019564
355,2.329072,38.140000,2.404540,36.910000,0.020077
356,2.280377,39.164000,2.333056,38.490000,0.017841
357,2.282652,39.306000,2.340848,38.000000,0.019020
