iter,train_loss,train_acc,test_loss,test_acc,time
348,2.483124,35.880000,2.687206,33.700000,316.545996
349,2.346499,38.490000,2.529893,35.850000,296.205180
350,2.141959,42.756000,2.251817,40.730000,324.609615
351,2.238076,40.542000,2.391410,38.440000,319.616254
352,2.375620,38.262000,2.567473,35.620000,312.271472
353,2.287918,40.068000,2.445344,37.510000,314.687671
354,2.281133,39.162000,2.402844,37.400000,306.799461
355,2.083376,43.870000,2.169434,41.890000,305.957696
356,2.075513,44.012000,2.173246,41.970000,310.713150
357,2.006290,45.428000,2.089641,43.700000,278.547104
358,2.005815,45.596000,2.102027,43.270000,317.364704
359,2.003395,45.714000,2.069204,43.680000,362.817285
360,1.987298,45.914000,2.068667,43.880000,313.975451
361,1.999892,46.048000,2.103484,43.570000,307.076851
362,1.965746,46.644000,2.052681,44.010000,304.582119
363,1.980234,46.270000,2.057045,44.200000,329.788826
364,1.970079,46.378000,2.061619,44.090000,311.330186
365,1.974915,46.524000,2.068018,43.950000,316.860478
366,1.984577,46.064000,2.100051,43.280000,306.417045
367,1.994182,45.904000,2.083382,44.210000,312.525699
368,1.984423,46.072000,2.062238,44.020000,327.456282
369,1.983388,46.382000,2.057376,44.250000,316.965387
370,2.162582,42.256000,2.218510,40.850000,329.008764
371,2.030911,45.584000,2.086790,43.740000,296.297045
372,2.096571,43.682000,2.152475,42.710000,315.404280
373,2.016574,45.372000,2.081382,43.770000,327.415800
374,1.993606,45.794000,2.063194,44.330000,344.246377
375,1.965659,46.364000,2.043625,44.710000,330.930849
376,1.963772,46.486000,2.039763,44.650000,303.458415
377,1.944830,47.014000,2.024090,45.050000,255.115371
378,1.925251,47.526000,2.001992,45.510000,277.717935
379,1.939093,46.882000,2.022579,45.040000,261.954291
380,1.961344,46.724000,2.041438,44.600000,252.910638
381,1.995825,45.936000,2.088261,44.270000,279.134427
382,2.051180,44.286000,2.144327,42.470000,264.245375
383,1.958398,46.886000,2.033621,44.740000,257.640732
384,1.979405,46.004000,2.085575,43.850000,285.218978
385,1.934802,46.998000,2.012466,45.100000,259.656281
386,1.957074,46.694000,2.028805,44.870000,263.149066
387,1.913178,47.660000,1.996897,45.920000,283.794049
388,1.906959,47.894000,1.992491,46.050000,263.390438
389,1.937452,47.108000,2.022487,45.190000,265.695883
390,1.924474,47.278000,2.007761,45.550000,248.468056
391,1.900228,48.120000,1.980927,45.940000,250.156422
392,1.910787,47.954000,1.989993,45.830000,243.113953
393,1.882033,48.366000,1.980253,45.690000,217.891088
394,1.922293,47.308000,2.014731,45.410000,223.273567
395,1.925533,47.260000,2.024332,45.350000,216.941085
396,1.871576,48.522000,1.967816,46.070000,229.591511
397,1.915061,47.516000,2.011073,45.490000,227.593122
398,2.002053,45.438000,2.085724,43.690000,219.900718
399,1.903626,48.072000,1.994086,46.010000,208.956958
400,1.880799,48.526000,1.989675,45.740000,220.435195
